t,magnitude,concentration,top_feature_share,abruptness,is_attack
2016-07-28 23:35:00,8.731977017370093,0.8031731557885187,0.03287168488274496,4.051595002318284,0
2016-07-28 23:40:00,9.166655517359533,0.8203130533392188,0.03714718304313363,4.473304185382469,0
2016-07-28 23:45:00,9.339454848085943,0.8244798578365731,0.03683813753143351,4.473304185382469,0
2016-07-28 23:50:00,9.412375667472904,0.8227352411758334,0.03654327210130155,5.8661511041798935,0
2016-07-28 23:55:00,9.533970206014,0.8385512721075304,0.04096932852512524,5.8661511041798935,0
2016-07-29 00:00:00,9.568192196434374,0.8430945891790438,0.04106674944804088,4.0776591047594595,0
2016-07-29 00:05:00,9.335919831669205,0.8328119545748336,0.03772915698146317,3.7205449661529295,0
2016-07-29 00:10:00,9.190234183123078,0.8459388672881756,0.04069167328917602,2.0656859944770125,0
2016-07-29 00:15:00,9.576450506348767,0.8671734024183766,0.04533747356477416,2.5114361730259143,0
2016-07-29 00:20:00,9.50820242216943,0.8565686449998429,0.043788847302477056,2.5114361730259143,0
2016-07-29 00:25:00,9.115674078437078,0.8314001175848845,0.03707423597900407,1.7314961730826555,0
2016-07-29 00:30:00,9.111925703821294,0.8202277760425067,0.03397607523344143,1.4911739104854667,0
2016-07-29 00:35:00,9.270934969155439,0.8290203029237697,0.036652966350223457,1.4911739104854667,0
2016-07-29 00:40:00,9.196987140547876,0.8196685963516221,0.033885774704748205,1.0056613530614738,0
2016-07-29 00:45:00,8.965327123756227,0.8063202736579371,0.03167976999136977,2.0155564161693134,0
2016-07-29 00:50:00,8.659790326780955,0.8108483414181058,0.03276122930508894,2.0155564161693134,0
2016-07-29 00:55:00,9.131013274736729,0.8175885197810585,0.03389009101662867,3.1276775998855553,0
2016-07-29 01:00:00,9.188901253741133,0.8074732885814688,0.03174773019099249,3.217030618879686,0
2016-07-29 01:05:00,8.901399599529663,0.8051355831886793,0.03263374027636205,3.217030618879686,0
2016-07-29 01:10:00,9.74325798866744,0.8139373679319424,0.036923700042690334,2.2977794430857155,0
2016-07-29 01:15:00,10.018011970657971,0.7997868696677733,0.03439144303328327,4.2993024302482805,0
2016-07-29 01:20:00,9.409471036840454,0.7762202378552736,0.028972430910485136,4.2993024302482805,0
2016-07-29 01:25:00,9.468930779886358,0.7884820989156671,0.030388599852924712,2.5096561573011944,0
2016-07-29 01:30:00,9.507708872566539,0.7954712500542813,0.03224235688512998,2.5096561573011944,0
2016-07-29 01:35:00,9.709185572305845,0.7815611271666726,0.031100906066756955,5.693626330129335,0
2016-07-29 01:40:00,10.630775371918244,0.7875882952447764,0.03163954508832909,5.693626330129335,0
2016-07-29 01:45:00,10.469834220058276,0.7777260001232593,0.030888221300752788,2.848763035330863,0
2016-07-29 01:50:00,10.030157225269008,0.7736457900941484,0.031086016236946245,1.328846335454057,0
2016-07-29 01:55:00,10.25017900887718,0.7720076751230618,0.02963321399873775,2.221692814927224,1
2016-07-29 02:00:00,10.004855214203912,0.754246121743865,0.02603688507062372,2.221692814927224,1
2016-07-29 02:05:00,10.176674587120726,0.7770957650227298,0.029291466509776737,4.092653549665934,1
2016-07-29 02:10:00,12.888240663213548,0.8098399416772515,0.03544558687617737,9.255315405677964,1
2016-07-29 02:15:00,12.597505870566696,0.790065956574139,0.03245779010417038,9.255315405677964,1
2016-07-29 02:20:00,11.867220621617253,0.7937227307535846,0.031835091569622505,6.738781648852815,1
2016-07-29 02:25:00,12.377599523607715,0.8222277064816021,0.03601547730217166,6.738781648852815,1
2016-07-29 02:30:00,10.580872802089033,0.7889980068832737,0.03226654973280061,2.7863478731951603,1
2016-07-29 02:35:00,10.646020975565175,0.7662352693275939,0.030136361815724218,5.255634383781563,1
2016-07-29 02:40:00,15.952272373473932,0.8088860990697235,0.038672813195477454,25.356812423080196,1
2016-07-29 02:45:00,17.185025172187643,0.799162346125407,0.03783822632758811,25.356812423080196,1
2016-07-29 02:50:00,25.480956787423107,0.7691613092221055,0.032241656196149694,61.71964109320413,1
2016-07-29 02:55:00,24.101440624809147,0.7552690505384332,0.030076810495422546,61.71964109320413,1
2016-07-29 03:00:00,10.938942801017944,0.7658600649716918,0.02979793859766882,3.810185261845121,1
2016-07-29 03:05:00,12.027691351016719,0.8584901791578112,0.04619097271250897,6.2660810051182105,1
2016-07-29 03:10:00,14.288120242955978,0.9316632839618066,0.06541258745007703,6.2660810051182105,1
2016-07-29 03:15:00,15.235321235139764,0.9449991887252575,0.07019749819515972,2.6465923713263373,1
2016-07-29 03:20:00,13.55285370741982,0.8803769339326459,0.052301414118512704,4.796004839244777,1
2016-07-29 03:25:00,11.73958336004086,0.8120780475050937,0.03581625086771407,4.796004839244777,1
2016-07-29 03:30:00,10.820503973340587,0.7942703157577978,0.032598075307208804,3.198939523959626,1
2016-07-29 03:35:00,10.66847975850079,0.7765900216099004,0.029152026639553397,3.198939523959626,1
2016-07-29 03:40:00,11.005686925865644,0.7554363740412412,0.026403569526510913,2.2288607322603404,1
2016-07-29 03:45:00,11.163419080703923,0.7811102773624977,0.03125239045843964,2.346975738848707,1
2016-07-29 03:50:00,11.28888519716452,0.7956082613437634,0.03357759727011674,2.346975738848707,1
2016-07-29 03:55:00,11.262192211246303,0.7672912730966835,0.028731285815581063,2.29261380925382,1
2016-07-29 04:00:00,10.996366680492212,0.7615879806205931,0.027352130585543456,2.0146177556793616,1
2016-07-29 04:05:00,10.878756072351587,0.7616539774924109,0.026885276607150982,2.255776876096373,0
2016-07-29 04:10:00,11.220876996538939,0.7571558418493513,0.02725625722355297,2.255776876096373,0
2016-07-29 04:15:00,12.792596877156251,0.7663532328912817,0.02987773933358532,18.676320165829413,0
2016-07-29 04:20:00,12.87944708982413,0.7723061438747951,0.030159354724591424,18.676320165829413,0
2016-07-29 04:25:00,11.534320223339526,0.7594614290810899,0.026870083177303765,3.3310826016370476,0
2016-07-29 04:30:00,11.688239066914843,0.7432875682714486,0.02482179541833815,2.5483536749543028,0
2016-07-29 04:35:00,11.924929036262611,0.7315890538162021,0.023372938201319395,2.5483536749543028,0
2016-07-29 04:40:00,11.892372395993416,0.7292020819612881,0.023091108231546503,2.59380954775146,0
2016-07-29 04:45:00,12.061375165227947,0.7482494172147771,0.026679335113027593,2.59380954775146,0
2016-07-29 04:50:00,12.291420615476941,0.7749185546603988,0.03291944381933927,4.971170560069729,0
2016-07-29 04:55:00,12.203428972320884,0.757451177415823,0.030124404262568884,4.971170560069729,0
2016-07-29 05:00:00,11.471727896686984,0.7462487643379659,0.02496245053298117,4.29460530091838,0
2016-07-29 05:05:00,11.393282325307,0.789603324001546,0.033295071037334485,4.837393957076025,0
2016-07-29 05:10:00,12.952535899855013,0.8167314329210392,0.03974635176499561,8.499267798004167,0
2016-07-29 05:15:00,12.339778214072448,0.7759574784222685,0.03116273490893347,8.499267798004167,0
2016-07-29 05:20:00,11.072886083838794,0.7521870368511498,0.025295254959437234,1.7448037344675869,0
2016-07-29 05:25:00,11.6103666846769,0.7561446606449074,0.02632437529267822,1.7448037344675869,0
2016-07-29 05:30:00,12.500001834103927,0.7892276125997005,0.03336911177048664,5.309849837311488,0
2016-07-29 05:35:00,12.62566968185753,0.7970809608345905,0.03467047092190796,5.309849837311488,0
2016-07-29 05:40:00,11.911199125915811,0.753098451115732,0.027029702433252645,2.704623203643615,0
2016-07-29 05:45:00,12.183505590150814,0.7616458750647596,0.032188088330874096,7.23778507057872,0
2016-07-29 05:50:00,12.62735983220401,0.7609921520880228,0.031963657009139154,7.23778507057872,0
2016-07-29 05:55:00,12.62464109940801,0.7655915729233335,0.029945570493197675,5.342488996476201,0
2016-07-29 06:00:00,11.862970046338969,0.7586249494822948,0.029051576479736434,6.963542902194052,0
2016-07-29 06:05:00,11.35657086819744,0.725368833825087,0.02320675443548781,6.963542902194052,0
2016-07-29 06:10:00,12.250697231962935,0.7519022962039544,0.028379514803731472,4.57173843739277,0
2016-07-29 06:15:00,12.481720650614827,0.7529929293948233,0.028550262713236147,4.57173843739277,0
2016-07-29 06:20:00,12.834898422114255,0.7480798974749554,0.02803047843132086,2.502211809490157,0
2016-07-29 06:25:00,13.29379729386628,0.7555324852470212,0.02939793646830228,1.6592081816406945,0
2016-07-29 06:30:00,12.71902758748161,0.7308476091186527,0.025006230445964422,1.6130269642881792,0
2016-07-29 06:35:00,12.955668654573973,0.7316601817299164,0.026018358346931864,2.272254046422101,0
2016-07-29 06:40:00,13.27684075273601,0.7180855844271684,0.0244998076911747,2.272254046422101,0
2016-07-29 06:45:00,12.376846993490956,0.7060715817925001,0.022051525138297962,1.6134298401576626,0
2016-07-29 06:50:00,11.512327875045733,0.7070710182362954,0.022135580292077038,1.917270287201647,0
2016-07-29 06:55:00,11.4580727001247,0.7084753695452699,0.021843747539881195,1.917270287201647,0
2016-07-29 07:00:00,11.388616475546302,0.7433125568187414,0.026496713297417585,1.5934338331927616,0
2016-07-29 07:05:00,11.667843240967695,0.7420132316138986,0.027362868393523032,2.771529440313515,0
2016-07-29 07:10:00,13.58403748303058,0.7556299081976492,0.035781632999234314,17.432041004548417,0
2016-07-29 07:15:00,13.364043516635812,0.7860615778325204,0.03900510992177998,18.284595710934916,0
2016-07-29 07:20:00,12.016578148807547,0.7638009579773474,0.02899876159606705,18.284595710934916,0
2016-07-29 07:25:00,12.895580401913895,0.7590357003969023,0.029392564292806716,2.1429861064001505,0
2016-07-29 07:30:00,12.750148780739682,0.7533631224573412,0.029188067675499592,2.4008006198823533,0
2016-07-29 07:35:00,12.073168348286291,0.728097914021825,0.024775534490260716,3.839422374716195,0
2016-07-29 07:40:00,12.306004114892165,0.7189032973108174,0.023671043781826016,3.839422374716195,0
2016-07-29 07:45:00,12.590613620860633,0.7191271750169752,0.023873833845212016,3.7754903571281866,0
2016-07-29 07:50:00,12.529479928899812,0.7184683068082547,0.02281202568135316,1.5282095374460705,0
2016-07-29 07:55:00,12.667486888577741,0.7256523811035118,0.023463200769945475,2.1449193506486366,0
2016-07-29 08:00:00,12.110472882573074,0.7468646021132873,0.026814510996525105,3.599923328786085,0
2016-07-29 08:05:00,11.712616665348502,0.7833886776272884,0.03640987599940231,3.8577145349177764,0
2016-07-29 08:10:00,11.740162096225689,0.7709881392621992,0.034124129632227156,6.308057856182511,0
2016-07-29 08:15:00,11.193838331008202,0.7349741278896855,0.025289558829360247,6.308057856182511,0
2016-07-29 08:20:00,11.060691608904941,0.7464238251612554,0.026371069263716285,1.6016593680814537,0
2016-07-29 08:25:00,11.097508872417993,0.7663388342255828,0.027759407213536324,1.6932479942592724,0
2016-07-29 08:30:00,11.200095859639777,0.7885319470550062,0.030740591145880923,6.434003932023848,0
2016-07-29 08:35:00,10.761114718343425,0.7805990051014167,0.029854391340931003,6.434003932023848,0
2016-07-29 08:40:00,10.712662812588487,0.7787196523535512,0.03020737875396337,1.9800592076868544,0
2016-07-29 08:45:00,10.804957635703724,0.8039910526828792,0.03323800467994827,1.9800592076868544,0
2016-07-29 08:50:00,10.11369843285068,0.7949533262444822,0.0312788990145615,1.6063852568789687,0
2016-07-29 08:55:00,9.913097578349223,0.8100911283799466,0.03441521012002115,3.069848190320363,0
2016-07-29 09:00:00,10.228254805177583,0.8309176332034875,0.03794875602580136,3.069848190320363,0
2016-07-29 09:05:00,10.141424090630837,0.8073774694051934,0.03301331653195834,1.3447272180170429,0
2016-07-29 09:10:00,9.733401531270403,0.7841831128856129,0.02922569469557836,1.5151648680338736,0
2016-07-29 09:15:00,10.129706548855278,0.7886650996045255,0.030764195772467078,1.9307109871123072,0
2016-07-29 09:20:00,10.640176068549438,0.8056779451129267,0.03349117294360157,2.1975948480590044,0
2016-07-29 09:25:00,10.766929374785168,0.826571991313286,0.03752382538781231,3.802569251315001,0
2016-07-29 09:30:00,11.091096875567326,0.8205989490010815,0.03697703282328566,3.802569251315001,0
2016-07-29 09:35:00,11.381592616885767,0.8081223503340563,0.034702769954416325,3.2214292533204043,0
2016-07-29 09:40:00,11.817422894968074,0.8225156818699113,0.03568804089223969,4.3114613306604905,0
2016-07-29 09:45:00,12.272604836913905,0.8048659766480825,0.031998216914299694,4.3114613306604905,0
2016-07-29 09:50:00,12.134958968162753,0.7746399067163828,0.028142146157023307,2.428717826246936,0
2016-07-29 09:55:00,11.978983479352113,0.7701910632722502,0.027505582250505783,3.235995447021298,0
2016-07-29 10:00:00,12.286412890226124,0.7767510971505962,0.028460630009279664,3.235995447021298,0
2016-07-29 10:05:00,12.016181868602883,0.8022602452960034,0.03349725300613575,3.2846971625840395,0
2016-07-29 10:10:00,11.011283143628763,0.8098468947251,0.03430661771622725,3.2905523091193887,0
2016-07-29 10:15:00,10.544983814938272,0.7978617047938121,0.03182809699532276,3.2905523091193887,0
2016-07-29 10:20:00,11.373837931299029,0.8251550277188331,0.03662835163360219,2.571315983968935,0
2016-07-29 10:25:00,12.60030442703059,0.8432813654720089,0.040751934340720705,5.094844291952097,0
2016-07-29 10:30:00,12.11059940331587,0.8432915937600575,0.04201773320240679,5.094844291952097,0
2016-07-29 10:35:00,10.606536884217682,0.8146015700778579,0.03656838554610708,3.6061837617388472,0
2016-07-29 10:40:00,10.081849701774093,0.7891561301612731,0.03105686059053639,2.6749279919356184,0
2016-07-29 10:45:00,10.708047184183636,0.8084150537141503,0.033570469845893486,3.7082258713318565,0
2016-07-29 10:50:00,10.960756110921272,0.7997879169051564,0.03273306064713709,3.7082258713318565,0
2016-07-29 10:55:00,10.520949709101554,0.793789967074188,0.03159195443809219,1.8257308680110775,0
2016-07-29 11:00:00,10.840915178300381,0.7891674064983215,0.029798544835215553,3.877546214266166,0
2016-07-29 11:05:00,11.270022562164021,0.7819672277020704,0.028959027254928882,3.877546214266166,0
2016-07-29 11:10:00,11.44797435180609,0.7933034603080881,0.030875439576991535,3.0957892207334825,0
2016-07-29 11:15:00,11.201343727900603,0.7981739943218354,0.031936212302125705,3.0957892207334825,0
2016-07-29 11:20:00,10.951667787152612,0.7961767798972199,0.031688658003979873,2.28143878920052,0
2016-07-29 11:25:00,11.264703365836523,0.8156515069845822,0.03555420363340974,5.1713544138398575,0
2016-07-29 11:30:00,11.728588648920203,0.815776417203288,0.0362307258471389,6.193245573241509,0
2016-07-29 11:35:00,11.874901342881573,0.7722973913300222,0.02995753242832198,6.193245573241509,0
2016-07-29 11:40:00,11.175107658512728,0.771697734465694,0.02997979908666395,6.051952172961751,0
2016-07-29 11:45:00,11.325615317706541,0.7886738225772618,0.03118364432025404,6.051952172961751,0
2016-07-29 11:50:00,11.737175296427603,0.7845120367482157,0.03010664984275162,3.0292801521387944,0
2016-07-29 11:55:00,11.059190208672948,0.7980777177868761,0.03272754234720629,3.175297767509931,0
2016-07-29 12:00:00,10.982159970842186,0.7888003774169784,0.03179064939483626,4.154233273700421,0
2016-07-29 12:05:00,10.92667152633235,0.7891832858682071,0.03145933791156366,4.154233273700421,0
2016-07-29 12:10:00,10.900827523543208,0.824825420601461,0.036743196422547905,1.9967815802119222,0
2016-07-29 12:15:00,11.339116201842707,0.8165684736527825,0.03451949752055043,8.610505239959593,0
2016-07-29 12:20:00,11.197756785798699,0.7997556230253341,0.03105028744439615,8.610505239959593,0
2016-07-29 12:25:00,10.911044144297344,0.8237187252211478,0.03661898817967357,3.829451622656099,0
2016-07-29 12:30:00,10.662218627494624,0.8140207800483329,0.03567340017525224,3.829451622656099,0
2016-07-29 12:35:00,10.649262859132241,0.7930820999890635,0.031137092087417478,2.2070774146679244,0
2016-07-29 12:40:00,10.715957226893268,0.8135114784615964,0.03405848870488659,2.721389787258943,0
2016-07-29 12:45:00,10.42405862385972,0.8140011850215177,0.03342183206722069,2.721389787258943,0
2016-07-29 12:50:00,10.091105987809794,0.8031523079379868,0.032443053745710056,2.6482028764427774,0
2016-07-29 12:55:00,10.047393015552725,0.8014882077418101,0.03316624072135478,1.3501377070675498,0
2016-07-29 13:00:00,10.437831345315576,0.7993261157177733,0.03203877062140309,1.461992107085919,0
2016-07-29 13:05:00,10.523132055345721,0.7980459387675698,0.03185862812511723,1.461992107085919,0
2016-07-29 13:10:00,10.790050410584925,0.8107592294018888,0.03475026571171742,6.232717558396272,0
2016-07-29 13:15:00,10.75361721271468,0.8165373119443982,0.03486420325699804,6.232717558396272,0
2016-07-29 13:20:00,13.400738638703109,0.8179022526322044,0.043658340782192565,21.416013501235003,0
2016-07-29 13:25:00,13.766017872666282,0.8185988811059535,0.04353026512186499,21.416013501235003,0
2016-07-29 13:30:00,10.382393514704415,0.8159451803216534,0.03313357033848825,19.31242081316217,0
2016-07-29 13:35:00,9.984312658105384,0.8190920400448536,0.03331919067833476,2.5218538495121408,0
2016-07-29 13:40:00,10.057205320237994,0.8209487012844826,0.03400540481381647,2.5218538495121408,0
2016-07-29 13:45:00,10.29955141003079,0.8193454865211378,0.033986232492731035,4.303123068844916,0
2016-07-29 13:50:00,10.528983251324124,0.8174831354900929,0.033212206107585164,4.303123068844916,0
2016-07-29 13:55:00,10.286282220850687,0.8165224155241287,0.032963636085501805,3.276708720426772,0
2016-07-29 14:00:00,10.326809055770152,0.8177735259425496,0.03348846317417656,3.276708720426772,1
2016-07-29 14:05:00,10.425906564949976,0.8314317618472387,0.036747244867826524,3.056012959469656,1
2016-07-29 14:10:00,10.14173861005348,0.8458360499524284,0.03915631508015823,2.8229766506618486,1
